,train_acc,test_acc,train_acc_outDP,test_acc_out_DP,it,client,attack_acc_mean,attack_acc_std,attack_pre_mean,attack_pre_std,attack_rec_mean,attack_rec_std
i0_c0.npy,0.9967948717948718,0.4385,0.1346153846153846,0.1378,0,c0,0.5098824786324786,0.002684261650940399,0.5351040618968953,0.005996383231697701,0.1485042735042735,0.01609670851850359
i0_c1.npy,0.9935897435897436,0.452,0.157051282051282,0.1656,0,c1,0.5066773504273504,0.000597240378605711,0.5209033369170676,0.0019257084148895415,0.1672008547008547,0.015080763048603745
i0_c2.npy,0.9967948717948718,0.4442,0.1698717948717948,0.1773,0,c2,0.5013354700854701,0.0035130733007387445,0.504245772973102,0.009430971535204868,0.17948717948717952,0.009252408160090157
i0_c3.npy,0.9967948717948718,0.4481,0.1987179487179487,0.1706,0,c3,0.5189636752136754,0.005734751750423067,0.5508733351211227,0.016000885404290326,0.20833333333333334,0.009252408160090157
i0_c4.npy,1.0,0.4159,0.1794871794871795,0.1638,0,c4,0.5200320512820513,0.0017917211358171327,0.5596040258787783,0.007422581269258184,0.1891025641025641,0.009791828408025307
i0_c5.npy,0.9807692307692308,0.4571,0.141025641025641,0.1223,0,c5,0.5077457264957265,0.004180682650239977,0.527656078860898,0.013576556024683746,0.15224358974358976,0.015891532885302907
i0_c6.npy,0.9807692307692308,0.4649,0.1282051282051282,0.133,0,c6,0.4994658119658119,0.0056026113684302945,0.4996880086814976,0.019042358021244068,0.1362179487179487,0.006861769539885214
i0_c7.npy,0.9935897435897436,0.445,0.1346153846153846,0.1276,0,c7,0.5037393162393163,0.001998748604045902,0.513071446091849,0.0055936764738956,0.14369658119658119,0.014383453010508826
i0_c8.npy,1.0,0.4363,0.1987179487179487,0.1524,0,c8,0.5216346153846153,0.007031221464256523,0.5572228933645064,0.020372792430470858,0.21420940170940173,0.013139288329325682
i0_c9.npy,0.9967948717948718,0.4506,0.1185897435897435,0.1615,0,c9,0.48183760683760685,0.0007554559628061378,0.43798810122339543,0.0038594780511058634,0.12927350427350429,0.015222015864075868
i0_c10.npy,0.9935897435897436,0.4411,0.0993589743589743,0.1175,0,c10,0.4877136752136752,0.002388961514422844,0.4505547592504115,0.008031355760074962,0.11378205128205127,0.022031613918056924
i0_c11.npy,0.9935897435897436,0.4517,0.1891025641025641,0.1954,0,c11,0.48691239316239315,0.0032602979742878363,0.4687236557610535,0.00798395724127831,0.19818376068376067,0.016386604327113218
i0_c12.npy,0.9935897435897436,0.4303,0.125,0.1261,0,c12,0.5040064102564102,0.0017917211358171327,0.5159281894576012,0.007154694562095455,0.13514957264957264,0.010855983671421784
i0_c13.npy,0.9935897435897436,0.4225,0.1378205128205128,0.144,0,c13,0.49492521367521364,0.002343740488085512,0.48355627687310854,0.00658990921172957,0.14797008547008547,0.009864415231100104
i0_c14.npy,0.9967948717948718,0.4591,0.141025641025641,0.1678,0,c14,0.49172008547008544,0.004932207615550053,0.47463430446938687,0.012164494796469322,0.15064102564102563,0.013723539079770433
i0_c15.npy,0.9967948717948718,0.4452,0.1314102564102564,0.1301,0,c15,0.4962606837606838,0.0031602990294335616,0.4883513846782174,0.008664024076418959,0.14423076923076922,0.019583656816050593
